Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Alaska,20201103,"16,466",Election District 33,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,635",Election District 33,"3,074","Sullivan, Dan S.",Incumbent,"7,463","Gross, Al",Challenger,ALI,341,"Howe, John",Challenger,21,"4,389",D,3.13,29.17,70.83,,,Write-In (Write-in) 21
Senate,Alaska,20201103,"17,668",Election District 34,"4,667","Sullivan, Dan S.",Incumbent,"5,608","Gross, Al",Challenger,ALI,427,"Howe, John",Challenger,10,941,D,3.99,45.42,54.58,,,Write-In (Write-in) 10
Senate,Alaska,20201103,"16,409",Election District 34,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"16,436",Election District 35,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,825",Election District 35,"4,388","Sullivan, Dan S.",Incumbent,"5,004","Gross, Al",Challenger,ALI,598,"Howe, John",Challenger,20,616,D,5.97,46.72,53.28,,,Write-In (Write-in) 20
Senate,Alaska,20201103,"17,874",Election District 36,"5,005","Sullivan, Dan S.",Incumbent,"3,679","Gross, Al",Challenger,ALI,495,"Howe, John",Challenger,18,"1,326",R,5.38,57.63,42.37,,,Write-In (Write-in) 18
Senate,Alaska,20201103,N/A,Election District 36,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"14,928",Election District 36,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"15,150",Election District 37,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,448",Election District 37,"2,393","Sullivan, Dan S.",Incumbent,"2,303","Gross, Al",Challenger,ALI,366,"Howe, John",Challenger,11,90,R,7.21,50.96,49.04,,,Write-In (Write-in) 11
Senate,Alaska,20201103,"17,546",Election District 38,"1,698","Sullivan, Dan S.",Incumbent,"2,972","Gross, Al",Challenger,ALI,610,"Howe, John",Challenger,15,"1,274",D,11.52,36.36,63.64,,,Write-In (Write-in) 15
Senate,Alaska,20201103,"14,921",Election District 38,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"14,996",Election District 39,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,677",Election District 39,"2,403","Sullivan, Dan S.",Incumbent,"2,701","Gross, Al",Challenger,ALI,699,"Howe, John",Challenger,54,298,D,11.93,47.08,52.92,,,Write-In (Write-in) 54
Senate,Alaska,20201103,"17,786",Election District 4,"4,817","Sullivan, Dan S.",Incumbent,"5,301","Gross, Al",Challenger,ALI,407,"Howe, John",Challenger,17,484,D,3.86,47.61,52.39,,,Write-In (Write-in) 17
Senate,Alaska,20201103,"15,508",Election District 4,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,323",Election District 40,"2,275","Sullivan, Dan S.",Incumbent,"1,706","Gross, Al",Challenger,ALI,594,"Howe, John",Challenger,15,569,R,12.94,57.15,42.85,,,Write-In (Write-in) 15
Senate,Alaska,20201103,"15,155",Election District 40,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,837",Election District 5,"4,188","Sullivan, Dan S.",Incumbent,"4,104","Gross, Al",Challenger,ALI,332,"Howe, John",Challenger,13,84,R,3.84,50.51,49.49,,,Write-In (Write-in) 13
Senate,Alaska,20201103,"15,048",Election District 5,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"14,905",Election District 6,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,807",Election District 6,"5,601","Sullivan, Dan S.",Incumbent,"3,068","Gross, Al",Challenger,ALI,518,"Howe, John",Challenger,15,"2,533",R,5.63,64.61,35.39,,,Write-In (Write-in) 15
Senate,Alaska,20201103,"17,703",Election District 7,"6,752","Sullivan, Dan S.",Incumbent,"2,185","Gross, Al",Challenger,ALI,563,"Howe, John",Challenger,23,"4,567",R,5.91,75.55,24.45,,,Write-In (Write-in) 23
Senate,Alaska,20201103,"15,494",Election District 7,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"15,552",Election District 8,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,"17,830",Election District 8,"7,253","Sullivan, Dan S.",Incumbent,"1,980","Gross, Al",Challenger,ALI,574,"Howe, John",Challenger,13,"5,273",R,5.85,78.56,21.44,,,Write-In (Write-in) 13
Senate,Alaska,20201103,"17,739",Election District 9,"7,582","Sullivan, Dan S.",Incumbent,"2,786","Gross, Al",Challenger,ALI,519,"Howe, John",Challenger,17,"4,796",R,4.76,73.13,26.87,,,Write-In (Write-in) 17
Senate,Alaska,20201103,"15,723",Election District 9,N/A,"Sullivan, Dan S.",Incumbent,N/A,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,N/A,0,R,.00,.00,.00,,,Write-In (Write-in) 0
Senate,Alaska,20201103,N/A,FEDERAL ABSENTEE,52,"Sullivan, Dan S.",Incumbent,347,"Gross, Al",Challenger,ALI,N/A,"Howe, John",Challenger,10,295,D,.00,13.03,86.97,,,Write-In (Write-in) 10
Senate,Arkansas,20201103,"19,019",ARKANSAS,"4,567","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,501","Harrington, Ricky Dale Jr",Challenger,N/A,"3,066",R,24.74,100.00,.00,,,
Senate,Arkansas,20201103,"21,853",ASHLEY,"5,801","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,949","Harrington, Ricky Dale Jr",Challenger,N/A,"3,852",R,25.15,100.00,.00,,,
Senate,Arkansas,20201103,"41,513",BAXTER,"16,094","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"4,292","Harrington, Ricky Dale Jr",Challenger,N/A,"11,802",R,21.05,100.00,.00,,,
Senate,Arkansas,20201103,"221,339",BENTON,"76,068","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"41,417","Harrington, Ricky Dale Jr",Challenger,N/A,"34,651",R,35.25,100.00,.00,,,
Senate,Arkansas,20201103,"36,903",BOONE,"13,753","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,054","Harrington, Ricky Dale Jr",Challenger,N/A,"10,699",R,18.17,100.00,.00,,,
Senate,Arkansas,20201103,"11,508",BRADLEY,"2,485","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,078","Harrington, Ricky Dale Jr",Challenger,N/A,"1,407",R,30.26,100.00,.00,,,
Senate,Arkansas,20201103,"5,368",CALHOUN,"1,714","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,428,"Harrington, Ricky Dale Jr",Challenger,N/A,"1,286",R,19.98,100.00,.00,,,
Senate,Arkansas,20201103,"27,446",CARROLL,"7,676","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,916","Harrington, Ricky Dale Jr",Challenger,N/A,"3,760",R,33.78,100.00,.00,,,
Senate,Arkansas,20201103,"11,800",CHICOT,"1,945","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,709","Harrington, Ricky Dale Jr",Challenger,N/A,236,R,46.77,100.00,.00,,,
Senate,Arkansas,20201103,"22,995",CLARK,"5,089","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,978","Harrington, Ricky Dale Jr",Challenger,N/A,"2,111",R,36.92,100.00,.00,,,
Senate,Arkansas,20201103,"16,083",CLAY,"4,196","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,903,"Harrington, Ricky Dale Jr",Challenger,N/A,"3,293",R,17.71,100.00,.00,,,
Senate,Arkansas,20201103,"25,970",CLEBURNE,"10,602","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,966","Harrington, Ricky Dale Jr",Challenger,N/A,"8,636",R,15.64,100.00,.00,,,
Senate,Arkansas,20201103,"8,689",CLEVELAND,"2,987","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,570,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,417",R,16.02,100.00,.00,,,
Senate,Arkansas,20201103,"24,552",COLUMBIA,"5,776","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,315","Harrington, Ricky Dale Jr",Challenger,N/A,"3,461",R,28.61,100.00,.00,,,
Senate,Arkansas,20201103,"21,273",CONWAY,"5,936","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,606","Harrington, Ricky Dale Jr",Challenger,N/A,"3,330",R,30.51,100.00,.00,,,
Senate,Arkansas,20201103,"96,443",CRAIGHEAD,"26,342","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"11,588","Harrington, Ricky Dale Jr",Challenger,N/A,"14,754",R,30.55,100.00,.00,,,
Senate,Arkansas,20201103,"61,948",CRAWFORD,"18,825","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"5,216","Harrington, Ricky Dale Jr",Challenger,N/A,"13,609",R,21.70,100.00,.00,,,
Senate,Arkansas,20201103,"50,902",CRITTENDEN,"7,969","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"7,141","Harrington, Ricky Dale Jr",Challenger,N/A,828,R,47.26,100.00,.00,,,
Senate,Arkansas,20201103,"17,870",CROSS,"5,085","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,676","Harrington, Ricky Dale Jr",Challenger,N/A,"3,409",R,24.79,100.00,.00,,,
Senate,Arkansas,20201103,"8,116",DALLAS,"1,730","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,810,"Harrington, Ricky Dale Jr",Challenger,N/A,920,R,31.89,100.00,.00,,,
Senate,Arkansas,20201103,"13,008",DESHA,"2,299","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,704","Harrington, Ricky Dale Jr",Challenger,N/A,595,R,42.57,100.00,.00,,,
Senate,Arkansas,20201103,"18,509",DREW,"4,567","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,144","Harrington, Ricky Dale Jr",Challenger,N/A,"2,423",R,31.95,100.00,.00,,,
Senate,Arkansas,20201103,"113,237",FAULKNER,"35,278","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"18,192","Harrington, Ricky Dale Jr",Challenger,N/A,"17,086",R,34.02,100.00,.00,,,
Senate,Arkansas,20201103,"18,125",FRANKLIN,"5,645","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,414","Harrington, Ricky Dale Jr",Challenger,N/A,"4,231",R,20.03,100.00,.00,,,
Senate,Arkansas,20201103,"12,245",FULTON,"4,030","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,952,"Harrington, Ricky Dale Jr",Challenger,N/A,"3,078",R,19.11,100.00,.00,,,
Senate,Arkansas,20201103,"96,024",GARLAND,"30,420","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"13,336","Harrington, Ricky Dale Jr",Challenger,N/A,"17,084",R,30.48,100.00,.00,,,
Senate,Arkansas,20201103,"17,853",GRANT,"6,883","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,278","Harrington, Ricky Dale Jr",Challenger,N/A,"5,605",R,15.66,100.00,.00,,,
Senate,Arkansas,20201103,"42,090",GREENE,"12,820","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,002","Harrington, Ricky Dale Jr",Challenger,N/A,"9,818",R,18.97,100.00,.00,,,
Senate,Arkansas,20201103,"22,609",HEMPSTEAD,"4,742","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,878","Harrington, Ricky Dale Jr",Challenger,N/A,"2,864",R,28.37,100.00,.00,,,
Senate,Arkansas,20201103,"32,923",HOT SPRING,"9,388","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,993","Harrington, Ricky Dale Jr",Challenger,N/A,"6,395",R,24.17,100.00,.00,,,
Senate,Arkansas,20201103,"13,789",HOWARD,"3,549","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,147","Harrington, Ricky Dale Jr",Challenger,N/A,"2,402",R,24.43,100.00,.00,,,
Senate,Arkansas,20201103,"36,647",INDEPENDENCE,"11,530","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,719","Harrington, Ricky Dale Jr",Challenger,N/A,"8,811",R,19.08,100.00,.00,,,
Senate,Arkansas,20201103,"13,696",IZARD,"4,724","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,974,"Harrington, Ricky Dale Jr",Challenger,N/A,"3,750",R,17.09,100.00,.00,,,
Senate,Arkansas,20201103,"17,997",JACKSON,"3,732","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,182","Harrington, Ricky Dale Jr",Challenger,N/A,"2,550",R,24.05,100.00,.00,,,
Senate,Arkansas,20201103,"77,435",JEFFERSON,"11,295","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"12,821","Harrington, Ricky Dale Jr",Challenger,N/A,"1,526",L,53.16,100.00,.00,,,
Senate,Arkansas,20201103,"25,540",JOHNSON,"7,044","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,347","Harrington, Ricky Dale Jr",Challenger,N/A,"4,697",R,24.99,100.00,.00,,,
Senate,Arkansas,20201103,"7,645",LAFAYETTE,"1,836","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,708,"Harrington, Ricky Dale Jr",Challenger,N/A,"1,128",R,27.83,100.00,.00,,,
Senate,Arkansas,20201103,"17,415",LAWRENCE,"4,768","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,003","Harrington, Ricky Dale Jr",Challenger,N/A,"3,765",R,17.38,100.00,.00,,,
Senate,Arkansas,20201103,"10,424",LEE,"1,410","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,135","Harrington, Ricky Dale Jr",Challenger,N/A,275,R,44.60,100.00,.00,,,
Senate,Arkansas,20201103,"14,134",LINCOLN,"2,907","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,893,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,014",R,23.50,100.00,.00,,,
Senate,Arkansas,20201103,"13,171",LITTLE RIVER,"3,885","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,137","Harrington, Ricky Dale Jr",Challenger,N/A,"2,748",R,22.64,100.00,.00,,,
Senate,Arkansas,20201103,"22,353",LOGAN,"6,524","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,654","Harrington, Ricky Dale Jr",Challenger,N/A,"4,870",R,20.22,100.00,.00,,,
Senate,Arkansas,20201103,"68,356",LONOKE,"23,504","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"6,887","Harrington, Ricky Dale Jr",Challenger,N/A,"16,617",R,22.66,100.00,.00,,,
Senate,Arkansas,20201103,"15,717",MADISON,"5,627","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,582","Harrington, Ricky Dale Jr",Challenger,N/A,"4,045",R,21.94,100.00,.00,,,
Senate,Arkansas,20201103,"16,653",MARION,"5,928","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,442","Harrington, Ricky Dale Jr",Challenger,N/A,"4,486",R,19.57,100.00,.00,,,
Senate,Arkansas,20201103,"43,462",MILLER,"12,251","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,778","Harrington, Ricky Dale Jr",Challenger,N/A,"8,473",R,23.57,100.00,.00,,,
Senate,Arkansas,20201103,"46,480",MISSISSIPPI,"7,792","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,898","Harrington, Ricky Dale Jr",Challenger,N/A,"3,894",R,33.34,100.00,.00,,,
Senate,Arkansas,20201103,"8,149",MONROE,"1,717","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,006","Harrington, Ricky Dale Jr",Challenger,N/A,711,R,36.94,100.00,.00,,,
Senate,Arkansas,20201103,"9,487",MONTGOMERY,"3,116","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,703,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,413",R,18.41,100.00,.00,,,
Senate,Arkansas,20201103,"8,997",NEVADA,"2,292","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,933,"Harrington, Ricky Dale Jr",Challenger,N/A,"1,359",R,28.93,100.00,.00,,,
Senate,Arkansas,20201103,"8,330",NEWTON,"3,155","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,728,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,427",R,18.75,100.00,.00,,,
Senate,Arkansas,20201103,"26,120",OUACHITA,"5,787","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"3,529","Harrington, Ricky Dale Jr",Challenger,N/A,"2,258",R,37.88,100.00,.00,,,
Senate,Arkansas,20201103,"10,445",PERRY,"3,553","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,014","Harrington, Ricky Dale Jr",Challenger,N/A,"2,539",R,22.20,100.00,.00,,,
Senate,Arkansas,20201103,"21,757",PHILLIPS,"2,785","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,880","Harrington, Ricky Dale Jr",Challenger,N/A,95,L,50.84,100.00,.00,,,
Senate,Arkansas,20201103,"11,291",PIKE,"3,594","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,611,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,983",R,14.53,100.00,.00,,,
Senate,Arkansas,20201103,"24,583",POINSETT,"6,092","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,324","Harrington, Ricky Dale Jr",Challenger,N/A,"4,768",R,17.85,100.00,.00,,,
Senate,Arkansas,20201103,"20,662",POLK,"7,083","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,324","Harrington, Ricky Dale Jr",Challenger,N/A,"5,759",R,15.75,100.00,.00,,,
Senate,Arkansas,20201103,"61,754",POPE,"18,411","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"5,739","Harrington, Ricky Dale Jr",Challenger,N/A,"12,672",R,23.76,100.00,.00,,,
Senate,Arkansas,20201103,"8,715",PRAIRIE,"2,849","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,539,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,310",R,15.91,100.00,.00,,,
Senate,Arkansas,20201103,"382,748",PULASKI,"71,966","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"93,784","Harrington, Ricky Dale Jr",Challenger,N/A,"21,818",L,56.58,100.00,.00,,,
Senate,Arkansas,20201103,"17,969",RANDOLPH,"5,487","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,199","Harrington, Ricky Dale Jr",Challenger,N/A,"4,288",R,17.93,100.00,.00,,,
Senate,Arkansas,20201103,"107,118",SALINE,"41,443","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"15,073","Harrington, Ricky Dale Jr",Challenger,N/A,"26,370",R,26.67,100.00,.00,,,
Senate,Arkansas,20201103,"11,233",SCOTT,"3,017","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,508,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,509",R,14.41,100.00,.00,,,
Senate,Arkansas,20201103,"8,195",SEARCY,"3,337","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,598,"Harrington, Ricky Dale Jr",Challenger,N/A,"2,739",R,15.20,100.00,.00,,,
Senate,Arkansas,20201103,"125,744",SEBASTIAN,"31,997","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"14,804","Harrington, Ricky Dale Jr",Challenger,N/A,"17,193",R,31.63,100.00,.00,,,
Senate,Arkansas,20201103,"17,058",SEVIER,"4,105","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,004","Harrington, Ricky Dale Jr",Challenger,N/A,"3,101",R,19.65,100.00,.00,,,
Senate,Arkansas,20201103,"17,264",SHARP,"6,092","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,320","Harrington, Ricky Dale Jr",Challenger,N/A,"4,772",R,17.81,100.00,.00,,,
Senate,Arkansas,20201103,"28,258",ST. FRANCIS,"3,606","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"2,873","Harrington, Ricky Dale Jr",Challenger,N/A,733,R,44.34,100.00,.00,,,
Senate,Arkansas,20201103,"12,394",STONE,"4,637","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,209","Harrington, Ricky Dale Jr",Challenger,N/A,"3,428",R,20.68,100.00,.00,,,
Senate,Arkansas,20201103,"41,639",UNION,"11,292","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"4,733","Harrington, Ricky Dale Jr",Challenger,N/A,"6,559",R,29.54,100.00,.00,,,
Senate,Arkansas,20201103,"17,295",VAN BUREN,"6,135","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,519","Harrington, Ricky Dale Jr",Challenger,N/A,"4,616",R,19.85,100.00,.00,,,
Senate,Arkansas,20201103,"203,065",WASHINGTON,"49,361","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"43,205","Harrington, Ricky Dale Jr",Challenger,N/A,"6,156",R,46.67,100.00,.00,,,
Senate,Arkansas,20201103,"77,076",WHITE,"24,887","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"5,872","Harrington, Ricky Dale Jr",Challenger,N/A,"19,015",R,19.09,100.00,.00,,,
Senate,Arkansas,20201103,"7,260",WOODRUFF,"1,694","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,725,"Harrington, Ricky Dale Jr",Challenger,N/A,969,R,29.97,100.00,.00,,,
Senate,Arkansas,20201103,"22,185",YELL,"5,363","Cotton, Tom",Incumbent,N/A,N/A,N/A,L,"1,321","Harrington, Ricky Dale Jr",Challenger,N/A,"4,042",R,19.76,100.00,.00,,,
Senate,Colorado,20201103,"441,603",ADAMS,"98,341","Gardner, Cory",Incumbent,"130,409","Hickenlooper, John",Challenger,L,"4,916","Doane, Raymon Anthony",Challenger,"2,034","32,068",D,2.09,42.99,57.01,,,"Doyle, Daniel (Approval Voting Party) 1,071; Evans, Stephan (Unity) 963"
Senate,Colorado,20201103,"15,445",ALAMOSA,"3,800","Gardner, Cory",Incumbent,"3,734","Hickenlooper, John",Challenger,L,104,"Doane, Raymon Anthony",Challenger,69,66,R,1.35,50.44,49.56,,,"Doyle, Daniel (Approval Voting Party) 40; Evans, Stephan (Unity) 29"
Senate,Colorado,20201103,"572,003",ARAPAHOE,"136,713","Gardner, Cory",Incumbent,"204,054","Hickenlooper, John",Challenger,L,"5,694","Doane, Raymon Anthony",Challenger,"2,185","67,341",D,1.63,40.12,59.88,,,"Doyle, Daniel (Approval Voting Party) 1,074; Evans, Stephan (Unity) 1,111"
Senate,Colorado,20201103,"12,084",ARCHULETA,"5,225","Gardner, Cory",Incumbent,"3,591","Hickenlooper, John",Challenger,L,163,"Doane, Raymon Anthony",Challenger,40,"1,634",R,1.81,59.27,40.73,,,"Doyle, Daniel (Approval Voting Party) 26; Evans, Stephan (Unity) 14"
Senate,Colorado,20201103,"3,788",BACA,"1,816","Gardner, Cory",Incumbent,329,"Hickenlooper, John",Challenger,L,32,"Doane, Raymon Anthony",Challenger,19,"1,487",R,1.46,84.66,15.34,,,"Doyle, Daniel (Approval Voting Party) 12; Evans, Stephan (Unity) 7"
Senate,Colorado,20201103,"6,499",BENT,"1,488","Gardner, Cory",Incumbent,702,"Hickenlooper, John",Challenger,L,33,"Doane, Raymon Anthony",Challenger,33,786,R,1.46,67.95,32.05,,,"Doyle, Daniel (Approval Voting Party) 26; Evans, Stephan (Unity) 7"
Senate,Colorado,20201103,"294,567",BOULDER,"47,321","Gardner, Cory",Incumbent,"154,552","Hickenlooper, John",Challenger,L,"2,869","Doane, Raymon Anthony",Challenger,774,"107,231",D,1.40,23.44,76.56,,,"Doyle, Daniel (Approval Voting Party) 317; Evans, Stephan (Unity) 457"
Senate,Colorado,20201103,"55,889",BROOMFIELD,"17,855","Gardner, Cory",Incumbent,"27,447","Hickenlooper, John",Challenger,L,712,"Doane, Raymon Anthony",Challenger,182,"9,592",D,1.54,39.41,60.59,,,"Doyle, Daniel (Approval Voting Party) 82; Evans, Stephan (Unity) 100"
Senate,Colorado,20201103,"17,809",CHAFFEE,"6,344","Gardner, Cory",Incumbent,"6,948","Hickenlooper, John",Challenger,L,232,"Doane, Raymon Anthony",Challenger,54,604,D,1.71,47.73,52.27,,,"Doyle, Daniel (Approval Voting Party) 32; Evans, Stephan (Unity) 22"
Senate,Colorado,20201103,"1,836",CHEYENNE,995,"Gardner, Cory",Incumbent,119,"Hickenlooper, John",Challenger,L,7,"Doane, Raymon Anthony",Challenger,4,876,R,.62,89.32,10.68,,,"Doyle, Daniel (Approval Voting Party) 2; Evans, Stephan (Unity) 2"
Senate,Colorado,20201103,"9,088",CLEAR CREEK,"2,835","Gardner, Cory",Incumbent,"3,494","Hickenlooper, John",Challenger,L,121,"Doane, Raymon Anthony",Challenger,27,659,D,1.87,44.79,55.21,,,"Doyle, Daniel (Approval Voting Party) 15; Evans, Stephan (Unity) 12"
Senate,Colorado,20201103,"8,256",CONEJOS,"2,243","Gardner, Cory",Incumbent,"1,975","Hickenlooper, John",Challenger,L,24,"Doane, Raymon Anthony",Challenger,27,268,R,.56,53.18,46.82,,,"Doyle, Daniel (Approval Voting Party) 18; Evans, Stephan (Unity) 9"
Senate,Colorado,20201103,"3,524",COSTILLA,713,"Gardner, Cory",Incumbent,"1,313","Hickenlooper, John",Challenger,L,40,"Doane, Raymon Anthony",Challenger,21,600,D,1.92,35.19,64.81,,,"Doyle, Daniel (Approval Voting Party) 12; Evans, Stephan (Unity) 9"
